id,building,class_name,proff,num,friends,day,time
30474,Duncker," Geometry/Topology III: Differential Geometry"," Frankel",14,0,F,15.0000
30475,Duncker," Geometry/Topology III: Differential Geometry"," Frankel",14,0,F,15.3000
30476,Mallinckrodt," Measure Theory and Functional Analysis I"," Stern",21,0,T,8.3000
30477,Mallinckrodt," Measure Theory and Functional Analysis I"," Stern",21,0,T,9.0000
30478,Mallinckrodt," Measure Theory and Functional Analysis I"," Stern",21,0,T,9.3000
30479,Mallinckrodt," Measure Theory and Functional Analysis I"," Stern",21,0,H,8.3000
30480,Mallinckrodt," Measure Theory and Functional Analysis I"," Stern",21,0,H,9.0000
30481,Mallinckrodt," Measure Theory and Functional Analysis I"," Stern",21,0,H,9.3000
30482,Wrighton," Theory of Statistics I"," Kuffner",14,0,T,14.3000
30483,Wrighton," Theory of Statistics I"," Kuffner",14,0,T,15.0000
30484,Wrighton," Theory of Statistics I"," Kuffner",14,0,T,15.3000
30485,Wrighton," Theory of Statistics I"," Kuffner",14,0,H,14.3000
30486,Wrighton," Theory of Statistics I"," Kuffner",14,0,H,15.0000
30487,Wrighton," Theory of Statistics I"," Kuffner",14,0,H,15.3000
30488,"Cupples I"," Advanced Linear Models I"," Ding",8,0,T,10.0000
30489,"Cupples I"," Advanced Linear Models I"," Ding",8,0,T,10.3000
30490,"Cupples I"," Advanced Linear Models I"," Ding",8,0,T,11.0000
30491,"Cupples I"," Advanced Linear Models I"," Ding",8,0,H,10.0000
30492,"Cupples I"," Advanced Linear Models I"," Ding",8,0,H,10.3000
30493,"Cupples I"," Advanced Linear Models I"," Ding",8,0,H,11.0000
30494,Crow," Introduction to Analysis"," Chang",19,0,M,10.0000
30495,Crow," Introduction to Analysis"," Chang",19,0,M,10.3000
30496,Crow," Introduction to Analysis"," Chang",19,0,W,10.0000
30497,Crow," Introduction to Analysis"," Chang",19,0,W,10.3000
30498,Crow," Introduction to Analysis"," Chang",19,0,F,10.0000
30499,Crow," Introduction to Analysis"," Chang",19,0,F,10.3000
30500,"Cupples II"," Introduction to Analysis"," Chang",17,0,M,12.0000
30501,"Cupples II"," Introduction to Analysis"," Chang",17,0,M,12.3000
30502,"Cupples II"," Introduction to Analysis"," Chang",17,0,W,12.0000
30503,"Cupples II"," Introduction to Analysis"," Chang",17,0,W,12.3000
30504,"Cupples II"," Introduction to Analysis"," Chang",17,0,F,12.0000
30505,"Cupples II"," Introduction to Analysis"," Chang",17,0,F,12.3000
30506,Seigle," Experimental Design"," Cheong",28,0,T,17.3000
30507,Seigle," Experimental Design"," Cheong",28,0,T,18.0000
30508,Seigle," Experimental Design"," Cheong",28,0,T,18.3000
30509,Seigle," Experimental Design"," Cheong",28,0,T,19.0000
30510,Seigle," Experimental Design"," Cheong",28,0,H,17.3000
30511,Seigle," Experimental Design"," Cheong",28,0,H,18.0000
30512,Seigle," Experimental Design"," Cheong",28,0,H,18.3000
30513,Seigle," Experimental Design"," Cheong",28,0,H,19.0000
30514,"Cupples II"," Survival Analysis"," Thakur",11,0,M,15.0000
30515,"Cupples II"," Survival Analysis"," Thakur",11,0,M,15.3000
30516,"Cupples II"," Survival Analysis"," Thakur",11,0,W,15.0000
30517,"Cupples II"," Survival Analysis"," Thakur",11,0,W,15.3000
30518,"Cupples II"," Survival Analysis"," Thakur",11,0,F,15.0000
30519,"Cupples II"," Survival Analysis"," Thakur",11,0,F,15.3000
30520,Seigle," Linear Statistical Models"," Figueroa-Lopez",31,0,T,10.0000
30521,Seigle," Linear Statistical Models"," Figueroa-Lopez",31,0,T,10.3000
30522,Seigle," Linear Statistical Models"," Figueroa-Lopez",31,0,T,11.0000
30523,Seigle," Linear Statistical Models"," Figueroa-Lopez",31,0,H,10.0000
30524,Seigle," Linear Statistical Models"," Figueroa-Lopez",31,0,H,10.3000
30525,Seigle," Linear Statistical Models"," Figueroa-Lopez",31,0,H,11.0000
30526,Seigle," Linear Statistical Models"," Figueroa-Lopez",29,0,T,13.0000
30527,Seigle," Linear Statistical Models"," Figueroa-Lopez",29,0,T,13.3000
30528,Seigle," Linear Statistical Models"," Figueroa-Lopez",29,0,T,14.0000
30529,Seigle," Linear Statistical Models"," Figueroa-Lopez",29,0,H,13.0000
30530,Seigle," Linear Statistical Models"," Figueroa-Lopez",29,0,H,13.3000
30531,Seigle," Linear Statistical Models"," Figueroa-Lopez",29,0,H,14.0000
30532,Wrighton," Time Series Analysis"," Lahiri",18,0,T,11.3000
30533,Wrighton," Time Series Analysis"," Lahiri",18,0,T,12.0000
30534,Wrighton," Time Series Analysis"," Lahiri",18,0,T,12.3000
30535,Wrighton," Time Series Analysis"," Lahiri",18,0,H,11.3000
30536,Wrighton," Time Series Analysis"," Lahiri",18,0,H,12.0000
30537,Wrighton," Time Series Analysis"," Lahiri",18,0,H,12.3000
30538,Duncker," Topology I"," Tang",33,0,T,10.0000
30539,Duncker," Topology I"," Tang",33,0,T,10.3000
30540,Duncker," Topology I"," Tang",33,0,T,11.0000
30541,Duncker," Topology I"," Tang",33,0,H,10.0000
30542,Duncker," Topology I"," Tang",33,0,H,10.3000
30543,Duncker," Topology I"," Tang",33,0,H,11.0000
30544,"Cupples II"," Topology I"," Rodsphon",15,0,T,10.0000
30545,"Cupples II"," Topology I"," Rodsphon",15,0,T,10.3000
30546,"Cupples II"," Topology I"," Rodsphon",15,0,T,11.0000
30547,"Cupples II"," Topology I"," Rodsphon",15,0,H,10.0000
30548,"Cupples II"," Topology I"," Rodsphon",15,0,H,10.3000
30549,"Cupples II"," Topology I"," Rodsphon",15,0,H,11.0000
30550,Wrighton," Statistical Computation"," Kuffner",35,0,T,13.0000
30551,Wrighton," Statistical Computation"," Kuffner",35,0,T,13.3000
30552,Wrighton," Statistical Computation"," Kuffner",35,0,T,14.0000
30553,Wrighton," Statistical Computation"," Kuffner",35,0,H,13.0000
30554,Wrighton," Statistical Computation"," Kuffner",35,0,H,13.3000
30555,Wrighton," Statistical Computation"," Kuffner",35,0,H,14.0000
30556,Duncker," Statistics for Data Science I"," Jager",59,0,M,13.0000
30557,Duncker," Statistics for Data Science I"," Jager",59,0,M,13.3000
30558,Duncker," Statistics for Data Science I"," Jager",59,0,W,13.0000
30559,Duncker," Statistics for Data Science I"," Jager",59,0,W,13.3000
30560,Duncker," Statistics for Data Science I"," Jager",59,0,F,13.0000
30561,Duncker," Statistics for Data Science I"," Jager",59,0,F,13.3000
30562,"January Hall"," Topics in Analysis: Sobolev Spaces and PDE"," Martikainen",15,0,M,15.0000
30563,"January Hall"," Topics in Analysis: Sobolev Spaces and PDE"," Martikainen",15,0,M,15.3000
30564,"January Hall"," Topics in Analysis: Sobolev Spaces and PDE"," Martikainen",15,0,W,15.0000
30565,"January Hall"," Topics in Analysis: Sobolev Spaces and PDE"," Martikainen",15,0,W,15.3000
30566,"January Hall"," Topics in Analysis: Sobolev Spaces and PDE"," Martikainen",15,0,F,15.0000
30567,"January Hall"," Topics in Analysis: Sobolev Spaces and PDE"," Martikainen",15,0,F,15.3000
30568,Busch," Linear Algebra"," Ouyang",44,0,T,13.0000
30569,Busch," Linear Algebra"," Ouyang",44,0,T,13.3000
30570,Busch," Linear Algebra"," Ouyang",44,0,T,14.0000
30571,Busch," Linear Algebra"," Ouyang",44,0,H,13.0000
30572,Busch," Linear Algebra"," Ouyang",44,0,H,13.3000
30573,Busch," Linear Algebra"," Ouyang",44,0,H,14.0000
30574,Jubel," Linear Algebra"," Rodsphon",25,0,T,13.0000
30575,Jubel," Linear Algebra"," Rodsphon",25,0,T,13.3000
30576,Jubel," Linear Algebra"," Rodsphon",25,0,T,14.0000
30577,Jubel," Linear Algebra"," Rodsphon",25,0,H,13.0000
30578,Jubel," Linear Algebra"," Rodsphon",25,0,H,13.3000
30579,Jubel," Linear Algebra"," Rodsphon",25,0,H,14.0000
30580,Crow," Numerical Applied Mathematics"," Rim",30,0,M,15.0000
30581,Crow," Numerical Applied Mathematics"," Rim",30,0,M,15.3000
30582,Crow," Numerical Applied Mathematics"," Rim",30,0,W,15.0000
30583,Crow," Numerical Applied Mathematics"," Rim",30,0,W,15.3000
30584,Crow," Numerical Applied Mathematics"," Rim",30,0,F,15.0000
30585,Crow," Numerical Applied Mathematics"," Rim",30,0,F,15.3000
30586,Louderman," Topics in Financial Mathematics"," Wickerhauser",63,0,M,13.0000
30587,Louderman," Topics in Financial Mathematics"," Wickerhauser",63,0,M,13.3000
30588,Louderman," Topics in Financial Mathematics"," Wickerhauser",63,0,W,13.0000
30589,Louderman," Topics in Financial Mathematics"," Wickerhauser",63,0,W,13.3000
30590,Louderman," Topics in Financial Mathematics"," Wickerhauser",63,0,F,13.0000
30591,Louderman," Topics in Financial Mathematics"," Wickerhauser",63,0,F,13.3000
30592,Eads," Topics in Mathematics: Spatial Statistics"," Mondal",8,0,M,15.0000
30593,Eads," Topics in Mathematics: Spatial Statistics"," Mondal",8,0,M,15.3000
30594,Eads," Topics in Mathematics: Spatial Statistics"," Mondal",8,0,W,15.0000
30595,Eads," Topics in Mathematics: Spatial Statistics"," Mondal",8,0,W,15.3000
30596,Eads," Topics in Mathematics: Spatial Statistics"," Mondal",8,0,F,15.0000
30597,Eads," Topics in Mathematics: Spatial Statistics"," Mondal",8,0,F,15.3000
30598,"Cupples I"," Topics in Topology"," Daemi",12,0,T,13.0000
30599,"Cupples I"," Topics in Topology"," Daemi",12,0,T,13.3000
30600,"Cupples I"," Topics in Topology"," Daemi",12,0,T,14.0000
30601,"Cupples I"," Topics in Topology"," Daemi",12,0,H,13.0000
30602,"Cupples I"," Topics in Topology"," Daemi",12,0,H,13.3000
30603,"Cupples I"," Topics in Topology"," Daemi",12,0,H,14.0000
30604,"Cupples II"," Topics in Statistics: Statistics for Networks"," Lunde",22,0,M,13.0000
30605,"Cupples II"," Topics in Statistics: Statistics for Networks"," Lunde",22,0,M,13.3000
30606,"Cupples II"," Topics in Statistics: Statistics for Networks"," Lunde",22,0,W,13.0000
30607,"Cupples II"," Topics in Statistics: Statistics for Networks"," Lunde",22,0,W,13.3000
30608,"Cupples II"," Topics in Statistics: Statistics for Networks"," Lunde",22,0,F,13.0000
30609,"Cupples II"," Topics in Statistics: Statistics for Networks"," Lunde",22,0,F,13.3000
30610,"Cupples II"," Teaching Seminar"," Johnson",17,0,W,16.0000
30611,"Cupples II"," Teaching Seminar"," Johnson",17,0,W,16.3000
30612,"Cupples II"," Mathematical Professional Development"," Kerr",27,0,M,16.0000
30613,"Cupples II"," Mathematical Professional Development"," Kerr",27,0,M,16.3000
30614,Simon," American Politics"," Christenson",88,0,M,9.0000
30615,Simon," American Politics"," Christenson",88,0,M,9.3000
30616,Simon," American Politics"," Christenson",88,0,W,9.0000
30617,Simon," American Politics"," Christenson",88,0,W,9.3000
30618,Simon," American Politics"," Christenson",6,0,F,11.0000
30619,Simon," American Politics"," Christenson",6,0,F,11.3000
30620,Seigle," American Politics"," Christenson",8,0,F,11.0000
30621,Seigle," American Politics"," Christenson",8,0,F,11.3000
30622,Seigle," American Politics"," Christenson",6,0,F,11.0000
30623,Seigle," American Politics"," Christenson",6,0,F,11.3000
30624,Seigle," American Politics"," Christenson",8,0,F,11.0000
30625,Seigle," American Politics"," Christenson",8,0,F,11.3000
30626,Simon," American Politics"," Christenson",9,0,F,11.0000
30627,Simon," American Politics"," Christenson",9,0,F,11.3000
30628,Simon," American Politics"," Christenson",6,0,W,15.0000
30629,Simon," American Politics"," Christenson",6,0,W,15.3000
30630,Simon," American Politics"," Christenson",6,0,H,15.0000
30631,Simon," American Politics"," Christenson",6,0,H,15.3000
30632,Simon," American Politics"," Christenson",9,0,H,16.0000
30633,Simon," American Politics"," Christenson",9,0,H,16.3000
30634,Seigle," American Politics"," Christenson",5,0,W,15.0000
30635,Seigle," American Politics"," Christenson",5,0,W,15.3000
30636,Umrath," American Politics"," Christenson",17,0,H,14.3000
30637,Umrath," American Politics"," Christenson",17,0,H,15.0000
30638,Simon," American Politics"," Christenson",8,0,F,11.0000
30639,Simon," American Politics"," Christenson",8,0,F,11.3000
30640,Steinberg," International Politics"," Carter",129,0,M,10.0000
30641,Steinberg," International Politics"," Carter",129,0,M,10.3000
30642,Steinberg," International Politics"," Carter",129,0,M,11.0000
30643,Steinberg," International Politics"," Carter",129,0,W,10.0000
30644,Steinberg," International Politics"," Carter",129,0,W,10.3000
30645,Steinberg," International Politics"," Carter",129,0,W,11.0000
30646,Seigle," Introduction to Environmental Policy"," Bowersox",36,0,M,8.3000
30647,Seigle," Introduction to Environmental Policy"," Bowersox",36,0,M,9.0000
30648,Seigle," Introduction to Environmental Policy"," Bowersox",36,0,M,9.3000
30649,Seigle," Introduction to Environmental Policy"," Bowersox",36,0,W,8.3000
30650,Seigle," Introduction to Environmental Policy"," Bowersox",36,0,W,9.0000
30651,Seigle," Introduction to Environmental Policy"," Bowersox",36,0,W,9.3000
30652,Seigle," Introduction to Migration Policy and Politics"," Shady",18,0,T,10.0000
30653,Seigle," Introduction to Migration Policy and Politics"," Shady",18,0,T,10.3000
30654,Seigle," Introduction to Migration Policy and Politics"," Shady",18,0,T,11.0000
30655,Seigle," Introduction to Migration Policy and Politics"," Shady",18,0,H,10.0000
30656,Seigle," Introduction to Migration Policy and Politics"," Shady",18,0,H,10.3000
30657,Seigle," Introduction to Migration Policy and Politics"," Shady",18,0,H,11.0000
30658,"Cupples II"," Topics: Sophomore Seminar in Ethnic Violence"," Aksoy",12,0,T,8.3000
30659,"Cupples II"," Topics: Sophomore Seminar in Ethnic Violence"," Aksoy",12,0,T,9.0000
30660,"Cupples II"," Topics: Sophomore Seminar in Ethnic Violence"," Aksoy",12,0,T,9.3000
30661,"Cupples II"," Topics: Sophomore Seminar in Ethnic Violence"," Aksoy",12,0,H,8.3000
30662,"Cupples II"," Topics: Sophomore Seminar in Ethnic Violence"," Aksoy",12,0,H,9.0000
30663,"Cupples II"," Topics: Sophomore Seminar in Ethnic Violence"," Aksoy",12,0,H,9.3000
30664,Seigle," Teaching Practicum in Political Science"," Christenson",14,0,M,16.0000
30665,Seigle," Teaching Practicum in Political Science"," Christenson",14,0,M,16.3000
30666,Seigle," Public Opinion and American Democracy"," Ang",18,0,M,10.0000
30667,Seigle," Public Opinion and American Democracy"," Ang",18,0,M,10.3000
30668,Seigle," Public Opinion and American Democracy"," Ang",18,0,M,11.0000
30669,Seigle," Public Opinion and American Democracy"," Ang",18,0,W,10.0000
30670,Seigle," Public Opinion and American Democracy"," Ang",18,0,W,10.3000
30671,Seigle," Public Opinion and American Democracy"," Ang",18,0,W,11.0000
30672,Seigle," Latin-American Politics"," Rosas",27,0,T,10.0000
30673,Seigle," Latin-American Politics"," Rosas",27,0,T,10.3000
30674,Seigle," Latin-American Politics"," Rosas",27,0,T,11.0000
30675,Seigle," Latin-American Politics"," Rosas",27,0,H,10.0000
30676,Seigle," Latin-American Politics"," Rosas",27,0,H,10.3000
30677,Seigle," Latin-American Politics"," Rosas",27,0,H,11.0000
30678,Wrighton," Topics in Politics: The Politics of Public Policy"," Butler",35,0,T,10.0000
30679,Wrighton," Topics in Politics: The Politics of Public Policy"," Butler",35,0,T,10.3000
30680,Wrighton," Topics in Politics: The Politics of Public Policy"," Butler",35,0,T,11.0000
30681,Wrighton," Topics in Politics: The Politics of Public Policy"," Butler",35,0,H,10.0000
30682,Wrighton," Topics in Politics: The Politics of Public Policy"," Butler",35,0,H,10.3000
30683,Wrighton," Topics in Politics: The Politics of Public Policy"," Butler",35,0,H,11.0000
30684,Umrath," Defendant's Rights"," Spriggs",49,0,T,13.0000
30685,Umrath," Defendant's Rights"," Spriggs",49,0,T,13.3000
30686,Umrath," Defendant's Rights"," Spriggs",49,0,T,14.0000
30687,Umrath," Defendant's Rights"," Spriggs",49,0,H,13.0000
30688,Umrath," Defendant's Rights"," Spriggs",49,0,H,13.3000
30689,Umrath," Defendant's Rights"," Spriggs",49,0,H,14.0000
30690,Seigle," Politics in Bureaucracies"," Ang",17,0,M,13.0000
30691,Seigle," Politics in Bureaucracies"," Ang",17,0,M,13.3000
30692,Seigle," Politics in Bureaucracies"," Ang",17,0,M,14.0000
30693,Seigle," Politics in Bureaucracies"," Ang",17,0,W,13.0000
30694,Seigle," Politics in Bureaucracies"," Ang",17,0,W,13.3000
30695,Seigle," Politics in Bureaucracies"," Ang",17,0,W,14.0000
30696,Umrath," Topics in American Politics: The Supreme Court"," Spriggs",41,0,T,10.0000
30697,Umrath," Topics in American Politics: The Supreme Court"," Spriggs",41,0,T,10.3000
30698,Umrath," Topics in American Politics: The Supreme Court"," Spriggs",41,0,T,11.0000
30699,Umrath," Topics in American Politics: The Supreme Court"," Spriggs",41,0,H,10.0000
30700,Umrath," Topics in American Politics: The Supreme Court"," Spriggs",41,0,H,10.3000
30701,Umrath," Topics in American Politics: The Supreme Court"," Spriggs",41,0,H,11.0000
30702,Seigle," Topics in Politics: Game Theory for Political Scientists"," Pond",19,0,T,14.3000
30703,Seigle," Topics in Politics: Game Theory for Political Scientists"," Pond",19,0,T,15.0000
30704,Seigle," Topics in Politics: Game Theory for Political Scientists"," Pond",19,0,T,15.3000
30705,Seigle," Topics in Politics: Game Theory for Political Scientists"," Pond",19,0,H,14.3000
30706,Seigle," Topics in Politics: Game Theory for Political Scientists"," Pond",19,0,H,15.0000
30707,Seigle," Topics in Politics: Game Theory for Political Scientists"," Pond",19,0,H,15.3000
30708,"Cupples II"," Topics in International Political Economy: Political Economy of Inequality and Redistribution"," Motolinia Carballo",7,0,T,8.3000
30709,"Cupples II"," Topics in International Political Economy: Political Economy of Inequality and Redistribution"," Motolinia Carballo",7,0,T,9.0000
30710,"Cupples II"," Topics in International Political Economy: Political Economy of Inequality and Redistribution"," Motolinia Carballo",7,0,T,9.3000
30711,"Cupples II"," Topics in International Political Economy: Political Economy of Inequality and Redistribution"," Motolinia Carballo",7,0,H,8.3000
30712,"Cupples II"," Topics in International Political Economy: Political Economy of Inequality and Redistribution"," Motolinia Carballo",7,0,H,9.0000
30713,"Cupples II"," Topics in International Political Economy: Political Economy of Inequality and Redistribution"," Motolinia Carballo",7,0,H,9.3000
30714,Seigle," Senior Seminar: Religion Politics and Community"," Shady",1,0,T,16.0000
30715,Seigle," Senior Seminar: Religion Politics and Community"," Shady",1,0,T,16.3000
30716,Seigle," Senior Seminar: Religion Politics and Community"," Shady",1,0,T,17.0000
30717,Seigle," Senior Seminar: Religion Politics and Community"," Shady",1,0,H,16.0000
30718,Seigle," Senior Seminar: Religion Politics and Community"," Shady",1,0,H,16.3000
30719,Seigle," Senior Seminar: Religion Politics and Community"," Shady",1,0,H,17.0000
30720,Mallinckrodt," Fascism and the Far Right in Europe"," Shady",6,0,T,14.3000
30721,Mallinckrodt," Fascism and the Far Right in Europe"," Shady",6,0,T,15.0000
30722,Mallinckrodt," Fascism and the Far Right in Europe"," Shady",6,0,T,15.3000
30723,Mallinckrodt," Fascism and the Far Right in Europe"," Shady",6,0,H,14.3000
30724,Mallinckrodt," Fascism and the Far Right in Europe"," Shady",6,0,H,15.0000
30725,Mallinckrodt," Fascism and the Far Right in Europe"," Shady",6,0,H,15.3000
30726,Seigle," Topics in American Politics: Social Media and American Democracy"," Carlson",13,0,T,8.3000
